x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.33139118552207947,0.41491061449050903,1.2961524475940678e-07,0.2998000383377075,0.40175071358680725,-0.0035105706192553043,0.2791101932525635,0.3720191419124603,7.153137994464487e-05,0.26814278960227966,0.3449530005455017,0.003087903605774045,0.256981760263443,0.33958521485328674,0.006004745606333017,0.3041686713695526,0.3052348792552948,0.011986969970166683,0.29891377687454224,0.2656107544898987,0.0158913042396307,0.2964751720428467,0.24056439101696014,0.017140869051218033,0.29642194509506226,0.2214510142803192,0.017278265208005905,0.32404857873916626,0.2985030710697174,0.011174239218235016,0.3279793858528137,0.25526025891304016,0.016215750947594643,0.3310118317604065,0.2302006036043167,0.01677463948726654,0.33522146940231323,0.21160484850406647,0.016607748344540596,0.34179139137268066,0.3017546236515045,0.008282333612442017,0.35183173418045044,0.2619685232639313,0.00782556738704443,0.35748547315597534,0.23699919879436493,0.004230094607919455,0.36315712332725525,0.2164657711982727,0.0017259953310713172,0.3570929169654846,0.312592089176178,0.004785452038049698,0.3711917996406555,0.28359174728393555,0.001196667435579002,0.37982314825057983,0.2669585645198822,-0.0017692118417471647,0.3880309760570526,0.25162696838378906,-0.0035585162695497274,open_hand
0.32882481813430786,0.4150271415710449,1.2005789074009954e-07,0.2973426878452301,0.402141809463501,-0.0023211392108350992,0.2777424454689026,0.3731922209262848,0.001942071714438498,0.26747676730155945,0.3466390371322632,0.0055747381411492825,0.2572002112865448,0.34113818407058716,0.00896337628364563,0.30233126878738403,0.30439281463623047,0.012781254015862942,0.2975838780403137,0.2642107307910919,0.017116086557507515,0.29546985030174255,0.239341601729393,0.018470309674739838,0.2956441044807434,0.219924658536911,0.01862439326941967,0.32216566801071167,0.2974393367767334,0.011688441969454288,0.3267173767089844,0.2539042830467224,0.017224086448550224,0.33022597432136536,0.22867926955223083,0.017687387764453888,0.3347786068916321,0.21015538275241852,0.017290320247411728,0.33986392617225647,0.300837904214859,0.008667555637657642,0.3505420386791229,0.26089122891426086,0.008533316664397717,0.35665661096572876,0.23592513799667358,0.004704069346189499,0.3624540865421295,0.21497829258441925,0.0019212712068110704,0.35514992475509644,0.3119269609451294,0.005205290857702494,0.36951345205307007,0.28190481662750244,0.0018196003511548042,0.37837615609169006,0.2652553915977478,-0.0011612873058766127,0.38657283782958984,0.24962566792964935,-0.0030550984665751457,open_hand
0.3278505504131317,0.41765227913856506,1.196031576000678e-07,0.29597750306129456,0.4036259949207306,-0.0010275347158312798,0.2766404151916504,0.3728673756122589,0.004193468485027552,0.26642876863479614,0.3457835912704468,0.00857723318040371,0.2560429573059082,0.34109288454055786,0.012717734090983868,0.3010658025741577,0.30339187383651733,0.015135766007006168,0.29629790782928467,0.263343870639801,0.02040461264550686,0.2943967878818512,0.23874779045581818,0.02232600934803486,0.2948608696460724,0.21955335140228271,0.0228875819593668,0.32086795568466187,0.29617077112197876,0.013780222274363041,0.3254552483558655,0.2519005239009857,0.020618170499801636,0.32938095927238464,0.22711507976055145,0.021859027445316315,0.33429139852523804,0.20927181839942932,0.022001754492521286,0.33853504061698914,0.299704909324646,0.010490665212273598,0.34918826818466187,0.25880005955696106,0.01155137363821268,0.3556686341762543,0.2340501844882965,0.008257768116891384,0.3618871867656708,0.213417649269104,0.005727058742195368,0.35374221205711365,0.31106945872306824,0.006802277639508247,0.3680737316608429,0.28047460317611694,0.004101146012544632,0.37719932198524475,0.2642025351524353,0.001361887319944799,0.3856607675552368,0.24904340505599976,-0.0003546752268448472,open_hand
0.3273985981941223,0.41649335622787476,1.1624715057223511e-07,0.2955028712749481,0.40311199426651,-0.0003834304225165397,0.27636203169822693,0.37260890007019043,0.005348736885935068,0.26644644141197205,0.346121609210968,0.010159352794289589,0.25630053877830505,0.34068775177001953,0.014764126390218735,0.30082863569259644,0.3038223385810852,0.01617017574608326,0.2959669828414917,0.26405054330825806,0.022107703611254692,0.29408082365989685,0.23958437144756317,0.024517294019460678,0.29447734355926514,0.22076168656349182,0.025443365797400475,0.32058441638946533,0.2964147627353668,0.01469089463353157,0.3254220187664032,0.25234663486480713,0.022333577275276184,0.3293246924877167,0.2272985577583313,0.024121562018990517,0.33398374915122986,0.20946000516414642,0.02468545362353325,0.3382051885128021,0.29975008964538574,0.011305849999189377,0.3486364185810089,0.25853052735328674,0.013083478435873985,0.3549288809299469,0.23346558213233948,0.010210894979536533,0.360871285200119,0.2124091535806656,0.007941526360809803,0.3532959520816803,0.31077510118484497,0.007554651238024235,0.36746305227279663,0.28000006079673767,0.005281998310238123,0.3765447437763214,0.2635347545146942,0.00282557331956923,0.38494718074798584,0.24840977787971497,0.001354267937131226,open_hand
0.32866936922073364,0.41077354550361633,1.1352466344760614e-07,0.2961133122444153,0.39739876985549927,0.0016587908612564206,0.2774512469768524,0.36990049481391907,0.008991524577140808,0.2673608362674713,0.34516265988349915,0.014864930883049965,0.2572189271450043,0.33956098556518555,0.020585691556334496,0.3026770353317261,0.30422189831733704,0.021942004561424255,0.2970705032348633,0.26513704657554626,0.029801804572343826,0.29486802220344543,0.2405247688293457,0.033349450677633286,0.2952817380428314,0.22195731103420258,0.03516342490911484,0.32209494709968567,0.2965644598007202,0.02018776349723339,0.3266964256763458,0.25337234139442444,0.030229056254029274,0.3301408588886261,0.2281871885061264,0.03318021446466446,0.3344762921333313,0.21021701395511627,0.03461683914065361,0.339741587638855,0.29893314838409424,0.016365841031074524,0.3497757315635681,0.25854378938674927,0.020365821197628975,0.35554376244544983,0.2334665209054947,0.018385853618383408,0.36119475960731506,0.21295291185379028,0.016682235524058342,0.35472312569618225,0.30822187662124634,0.012192235328257084,0.3687973916530609,0.27825963497161865,0.011495573446154594,0.3775346875190735,0.26168593764305115,0.009603001177310944,0.3858233392238617,0.2469092160463333,0.008591284044086933,open_hand
0.3322358727455139,0.4094330668449402,1.2683300099070038e-07,0.30032476782798767,0.3939772844314575,0.00031848717480897903,0.2813568413257599,0.36570224165916443,0.006315796170383692,0.27099961042404175,0.3408032953739166,0.010977390222251415,0.2599870264530182,0.3369297683238983,0.015438344329595566,0.30627837777137756,0.2984238564968109,0.020040927454829216,0.2999518811702728,0.25968730449676514,0.026843933388590813,0.29753321409225464,0.23637166619300842,0.02939428947865963,0.29758089780807495,0.21836869418621063,0.03045480325818062,0.32587242126464844,0.2912570834159851,0.018422763794660568,0.33017250895500183,0.24757377803325653,0.026963647454977036,0.3331865966320038,0.22337034344673157,0.02846704237163067,0.33691996335983276,0.20642699301242828,0.028947295621037483,0.34346798062324524,0.2944955825805664,0.014781852252781391,0.35347190499305725,0.25443241000175476,0.01775115355849266,0.358827143907547,0.23068614304065704,0.014888119883835316,0.36395177245140076,0.21237912774085999,0.012739346362650394,0.358434796333313,0.3051772117614746,0.010728382505476475,0.3724714517593384,0.2758108079433441,0.010006146505475044,0.38096073269844055,0.25864702463150024,0.008081872947514057,0.3889274001121521,0.24396245181560516,0.007028558291494846,open_hand
0.33593475818634033,0.4073579013347626,1.377462552909492e-07,0.3044556677341461,0.3909777104854584,-0.0011711078695952892,0.28558996319770813,0.3620617687702179,0.0031339393462985754,0.27546998858451843,0.3365442454814911,0.006305371876806021,0.26405373215675354,0.3333032429218292,0.009279034100472927,0.31049948930740356,0.29319286346435547,0.016516726464033127,0.30392616987228394,0.25388258695602417,0.021565726026892662,0.3016807436943054,0.2308310717344284,0.022838344797492027,0.3018820583820343,0.2127717137336731,0.022987201809883118,0.33019280433654785,0.28683459758758545,0.014885073527693748,0.3346147835254669,0.2427728772163391,0.021422304213047028,0.3377749025821686,0.21844495832920074,0.021736154332756996,0.34171202778816223,0.20134395360946655,0.021396225318312645,0.34771156311035156,0.29090461134910583,0.011273687705397606,0.3578093647956848,0.25018855929374695,0.012677702121436596,0.3633333742618561,0.22640809416770935,0.009199255146086216,0.3686816394329071,0.20825250446796417,0.006704509258270264,0.3626755475997925,0.3024482727050781,0.007175397127866745,0.376928448677063,0.27259576320648193,0.005607299041002989,0.38573285937309265,0.25470486283302307,0.003500188235193491,0.3940736949443817,0.23910188674926758,0.002287564566358924,open_hand
0.3394284248352051,0.4026035666465759,1.3658006992045557e-07,0.3084432780742645,0.3854515552520752,-0.001218057470396161,0.2900325357913971,0.35685083270072937,0.0025155353359878063,0.28026002645492554,0.3311479389667511,0.005107692908495665,0.2688705027103424,0.32755109667778015,0.007403581868857145,0.31487274169921875,0.2882620692253113,0.014818179421126842,0.308437705039978,0.24905438721179962,0.018940117210149765,0.3061477243900299,0.2255147099494934,0.01958615891635418,0.30631187558174133,0.20665793120861053,0.019218411296606064,0.33456504344940186,0.28203579783439636,0.012845483608543873,0.33927011489868164,0.23787061870098114,0.01835853047668934,0.3423500061035156,0.2134801745414734,0.018052494153380394,0.3462355434894562,0.19602203369140625,0.017176365479826927,0.3520947992801666,0.2863994240760803,0.009023623540997505,0.3625708222389221,0.24567317962646484,0.009465949609875679,0.36835163831710815,0.22175510227680206,0.0056763277389109135,0.3739730715751648,0.20361676812171936,0.0029397483449429274,0.3671400547027588,0.2985920011997223,0.004776503890752792,0.3817792534828186,0.2687737047672272,0.002473451429978013,0.39095526933670044,0.25084128975868225,0.000265221344307065,0.39963299036026,0.23535969853401184,-0.0010401395848020911,open_hand
0.3450559377670288,0.401957243680954,1.2832774132220948e-07,0.31409576535224915,0.3831946849822998,-0.00031703783315606415,0.2957363426685333,0.3530089855194092,0.004158997908234596,0.28566044569015503,0.3268636465072632,0.00735353771597147,0.27368050813674927,0.32329344749450684,0.010197093710303307,0.3205454647541046,0.2844427525997162,0.016373218968510628,0.3140804171562195,0.24464893341064453,0.02116379700601101,0.31152650713920593,0.22111575305461884,0.022142084315419197,0.3111934959888458,0.20255029201507568,0.021930769085884094,0.34010154008865356,0.2783399224281311,0.014049451798200607,0.3448581099510193,0.23338237404823303,0.019935021176934242,0.3481893837451935,0.20931147038936615,0.019563615322113037,0.3521331548690796,0.1925847828388214,0.01869790628552437,0.3575628399848938,0.28337281942367554,0.009918476454913616,0.36816927790641785,0.2418367564678192,0.010570178739726543,0.37425971031188965,0.2181936800479889,0.00634419871494174,0.38002273440361023,0.2000490427017212,0.0032883104868233204,0.3725712299346924,0.29646924138069153,0.005455712787806988,0.38723012804985046,0.26652464270591736,0.0030125484336167574,0.3966633975505829,0.24812276661396027,0.0003041979216504842,0.40558427572250366,0.2321244776248932,-0.0013699244009330869,open_hand
0.3511752784252167,0.39778172969818115,1.2336137444890483e-07,0.3200942575931549,0.3799414336681366,-0.00011972508218605071,0.30153536796569824,0.3506205677986145,0.004638760816305876,0.29088085889816284,0.3260605037212372,0.008061483502388,0.27854815125465393,0.3210274875164032,0.011174902319908142,0.3264612853527069,0.2845827043056488,0.016947699710726738,0.31986773014068604,0.24501363933086395,0.0220240019261837,0.31707555055618286,0.2210308015346527,0.023316148668527603,0.3166961967945099,0.20243288576602936,0.02346058562397957,0.3458428978919983,0.2776820659637451,0.014766612090170383,0.3504515290260315,0.23281683027744293,0.02139381878077984,0.35327616333961487,0.20841696858406067,0.021613623946905136,0.3569950461387634,0.19217613339424133,0.02121127024292946,0.3635339140892029,0.28170129656791687,0.010762317106127739,0.374171644449234,0.24039539694786072,0.012274214066565037,0.3798018991947174,0.21658363938331604,0.008734805509448051,0.3853287696838379,0.1989642232656479,0.006136745680123568,0.378518283367157,0.2937632203102112,0.006381508894264698,0.3930757939815521,0.26467475295066833,0.004741341341286898,0.40211060643196106,0.24638858437538147,0.0025868904776871204,0.41069135069847107,0.23109221458435059,0.001331796869635582,open_hand
0.35827866196632385,0.3953731954097748,1.3214753380452748e-07,0.32687869668006897,0.37854522466659546,-0.0006689360016025603,0.30791810154914856,0.35062575340270996,0.0031251918990164995,0.29665520787239075,0.32620808482170105,0.005441093817353249,0.2836814820766449,0.32075294852256775,0.007490671705454588,0.33250290155410767,0.2860878109931946,0.016846055164933205,0.32554230093955994,0.2460564523935318,0.021680200472474098,0.32233384251594543,0.22121529281139374,0.02278084307909012,0.32162365317344666,0.20178638398647308,0.02284150756895542,0.3516290783882141,0.2795068621635437,0.014703992754220963,0.354902058839798,0.23575513064861298,0.02166682854294777,0.3572044372558594,0.21047799289226532,0.021931614726781845,0.36068975925445557,0.19189758598804474,0.02133229374885559,0.36937224864959717,0.2831394374370575,0.010675433091819286,0.3793584108352661,0.2426009327173233,0.012762635014951229,0.38462021946907043,0.21752458810806274,0.009756343439221382,0.38984423875808716,0.1986955851316452,0.007302486803382635,0.3845755457878113,0.2948077321052551,0.0061428421176970005,0.3985414505004883,0.2659974694252014,0.005730523262172937,0.4070427715778351,0.24745413661003113,0.004608594812452793,0.4152236878871918,0.23199211061000824,0.003865386126562953,open_hand
0.36490026116371155,0.4009324610233307,1.2120638359647273e-07,0.3337887227535248,0.3833875060081482,-0.0011750387493520975,0.3145107924938202,0.35300713777542114,0.00228328350931406,0.30267003178596497,0.32820484042167664,0.004432129207998514,0.28947949409484863,0.32290878891944885,0.006312870420515537,0.3383622169494629,0.2900519371032715,0.014578155241906643,0.33135858178138733,0.24900557100772858,0.01853293552994728,0.32812318205833435,0.2235504686832428,0.019193770363926888,0.32714951038360596,0.20379887521266937,0.01889721490442753,0.3575127422809601,0.2830711901187897,0.012594585306942463,0.3602691888809204,0.2380695641040802,0.018371904268860817,0.36262616515159607,0.2128520905971527,0.018118271604180336,0.3659972846508026,0.19478940963745117,0.01715530827641487,0.3753231465816498,0.2856845557689667,0.008825782686471939,0.3849427103996277,0.24388891458511353,0.010162727907299995,0.39025482535362244,0.21930363774299622,0.0068010808899998665,0.39550837874412537,0.20124554634094238,0.004033165518194437,0.39090922474861145,0.2960861027240753,0.004565528593957424,0.4049034118652344,0.26794955134391785,0.0035214796662330627,0.41344669461250305,0.24983447790145874,0.0018643990624696016,0.4216509163379669,0.23537026345729828,0.0006930491072125733,open_hand
0.3721270263195038,0.4073718786239624,1.0568007979827598e-07,0.3412732779979706,0.39205893874168396,-0.0023794567678123713,0.3212372958660126,0.3619130849838257,6.997619038884295e-06,0.3089991807937622,0.336806058883667,0.001269072643481195,0.29543837904930115,0.33180877566337585,0.0023215871769934893,0.3444533050060272,0.2960524559020996,0.01143911387771368,0.33732181787490845,0.2567700147628784,0.014145825058221817,0.3340148627758026,0.2317374050617218,0.014127192087471485,0.33255890011787415,0.21199755370616913,0.013308083638548851,0.3635161519050598,0.288122296333313,0.009339672513306141,0.36586812138557434,0.24373359978199005,0.013637780211865902,0.3675979971885681,0.21884866058826447,0.013473325408995152,0.3702644407749176,0.20146717131137848,0.012692500837147236,0.38115429878234863,0.2900570034980774,0.005424327217042446,0.39036810398101807,0.2489020973443985,0.005257210694253445,0.39511293172836304,0.22479461133480072,0.0024291498120874166,0.3998112380504608,0.20689333975315094,0.0002897277590818703,0.39681702852249146,0.2998451888561249,0.0008823451935313642,0.4107193350791931,0.2710374593734741,-0.0012215191964060068,0.4190993010997772,0.25252941250801086,-0.00268561695702374,0.427034467458725,0.2374267578125,-0.0035853588487952948,open_hand
